,1,4,8,12,24
299,0.3694447329278221,0.40276696403172085,0.5511350743300027,0.4830637259590796,0.4378981600303032
300,0.35449198121231706,0.42060769896900485,0.5481639446604913,0.4777726458313065,0.4371156397606601
301,0.4736343277288606,0.41202120278692544,0.5458578313157786,0.4750276285734556,0.44308234811219277
302,0.49047119191125876,0.4129816358660994,0.5401267673798005,0.46998707380827587,0.4436788030061689
303,0.5658486011782244,0.4172415512211187,0.5343190710735202,0.4689610018226575,0.4468955093790575
304,0.5718965501322915,0.40676620034069777,0.5215700151716154,0.46723170292022065,0.4466354062325322
305,0.38356780793290923,0.4305038391355962,0.5102580612232979,0.44923534577316443,0.43755510485090543
306,0.28618021677125505,0.4859719183271145,0.5077405335529303,0.4458663646895072,0.43362280583881757
307,0.18530135186769137,0.504598179643523,0.49247081002634974,0.43651995639827895,0.4258254042068154
308,0.17126376697322687,0.5471734177906789,0.49114177701813244,0.43433910921997887,0.4213520476538843
309,0.26138522017545895,0.5690389712679185,0.4797763972078941,0.42760455977599715,0.4245588603054151
310,0.37894446794560466,0.5905945233872838,0.48063643349354124,0.42277925228867974,0.4249108904774593
311,0.43448375061606814,0.5803831745172068,0.4739074405813164,0.41346308856402203,0.4225880149224143
312,0.5282698023558234,0.5751822741725829,0.47661917775559026,0.4115255206201192,0.42165477989014694
313,0.42543918962443783,0.5747577313267487,0.47253106745747964,0.4455242955305836,0.4178534736680213
314,0.38227232636359076,0.5775546530751619,0.472846922326449,0.45139367401225705,0.4149201164580525
315,0.32902227478206125,0.5863627207992441,0.4761360604559316,0.44715512814729497,0.41404627863451365
316,0.2144131586165372,0.5799169295487552,0.4708497648580079,0.43824100165933105,0.4121212810814557
317,0.4911216587070397,0.5951900939236112,0.4765542947023469,0.4444090282847541,0.4145388278936694
318,0.7599402357448533,0.6153307425061725,0.4835831479581971,0.450087690351565,0.4161850419058584
319,0.9894151867367382,0.6251080815570251,0.49104187915806685,0.4560552198942571,0.4177792121441035
320,1.248684931498378,0.6340304676060537,0.500791195157586,0.4600108198087102,0.4202697555048805
321,1.1134008947507725,0.5982587589424744,0.4640622227643144,0.46490463751151573,0.4174365544868137
322,1.1599094561342467,0.5987565137766098,0.4577472531462773,0.46912477898617416,0.416804183846567
323,1.1084188055750728,0.5656452626597817,0.439941264224629,0.46764354449024353,0.41148306255952277
324,0.9367921200521128,0.5106449029847167,0.40910374031225083,0.45268735567537904,0.4034352749456371
325,0.8452639454083384,0.44069658869681483,0.37519739715912326,0.43924662974506884,0.3985583024592305
326,0.7700561468228493,0.4175326665751964,0.35493581645797256,0.42166022743243997,0.3987644538396357
327,0.7018311197041784,0.4043008211094712,0.3418321564807987,0.4055023858520712,0.3944801881754973
328,0.6488181307391745,0.3978708764209289,0.3354418722032293,0.39449621250723327,0.3929479852436442
329,0.5387180937472396,0.3678082264567968,0.37896360483904146,0.4037400105984778,0.3901952749763669
330,0.4602284335077993,0.34658471123951706,0.38059419903047564,0.3959089063895278,0.3900376680466093
331,0.36563366166084155,0.3225261491368878,0.3622142767222487,0.3967762398098378,0.3942361372288195
332,0.26181211052930475,0.2922112140444346,0.34218263844211594,0.3894362957205142,0.3964353221759529
333,0.25528628600756953,0.2736520610260422,0.33400362254475113,0.38478441962013377,0.39889132630875146
334,0.22036479833514733,0.25833802840952713,0.3255434706520878,0.38443620152812413,0.4029369822242175
335,0.2446922108608991,0.2651170410711581,0.328437844403102,0.3902340111605991,0.4095864932057533
336,0.2842661945574836,0.2772061067230771,0.32887450706069465,0.39635386015731977,0.41574138311383807
337,0.23433611303102175,0.25482372077406357,0.36239859094122995,0.3972796943379929,0.41863076154196666
338,0.27300547913516127,0.2521982459039882,0.3728450122916309,0.4015133294289168,0.4160916599097653
339,0.2379359278954869,0.23529357993038835,0.37929303199772,0.3987297821418061,0.4106374848323631
340,0.24059694610897342,0.23190675965425034,0.3854460359582408,0.4004549173174896,0.4064898943911723
341,0.29965785744069784,0.2419656330658897,0.4042193560148929,0.4030883012403692,0.41478064611633075
342,0.27017061112229435,0.23879587552043624,0.39645682293455775,0.402916876090458,0.4142910633962309
343,0.2779581563903335,0.252176621277175,0.39261431219243603,0.4032874718348536,0.41429393619738225
344,0.24822062786779142,0.2641976986511181,0.3895701160721846,0.40196604924271645,0.4134363868802257
345,0.3006611823575458,0.39414825720810254,0.42437014379109306,0.40078417115987164,0.41311865501713546
346,0.2713046790249978,0.4154066805958483,0.4209387377277569,0.39512213631926696,0.4102728132561713
347,0.1919221218234597,0.3764725594513474,0.4223449309082853,0.3873662507930818,0.40427459144502825
348,0.15589848895261493,0.3468134710248141,0.41613528122113075,0.3855619330207288,0.3997930774918499
349,0.12030819874233067,0.34575542834959627,0.4179822095741942,0.3991990401268018,0.398005461352641
350,0.14943659253784514,0.35274593509673924,0.42943901035103516,0.4075812918605166,0.3995390642407893
351,0.20359584554586707,0.3700519116973906,0.44372923448303125,0.420321390491143,0.4028504139867639
352,0.17562000680345147,0.36514014098501235,0.4497146571566889,0.4227614429582083,0.4037124718690271
353,0.1640963510044786,0.4470867915227674,0.4582104595503853,0.4199755653214332,0.4106145012631736
354,0.14809453733484013,0.48714921271608125,0.4735214619882945,0.42036550269457434,0.4167350168802155
355,0.20641518724625652,0.5474446080432656,0.4925028451923714,0.42374629414912174,0.42515142759170715
356,0.24173469349048737,0.5778897050316438,0.5037117814650656,0.42144925026795027,0.4299445961435758
357,0.8307153956355258,0.611831462669588,0.5059974604690047,0.436628751308939,0.43430354537900184
358,0.9858682869903488,0.6078621045271912,0.511308189589731,0.4448798261665086,0.4369401320005945
359,0.955655363354782,0.5991277478310317,0.5110768220266297,0.45388154063079084,0.44103401778576784
360,0.8652610144037718,0.579914280986056,0.5024841690971434,0.4541631621155057,0.44279843989433454
361,0.30069815092010277,0.5257515744596009,0.43900872532042157,0.4141917631132476,0.4462064664633112
362,0.3580983730539522,0.5305723515952454,0.4324525885975028,0.41014660180411755,0.45245704375417944
363,0.34822817462336975,0.5362242947053111,0.41984380286958867,0.39958333353464165,0.4497633997457479
364,0.27612020083368805,0.5128602833344498,0.4112694933946983,0.3903189885735097,0.44735405143738277
365,0.622364360510943,0.5169484689100592,0.4318807144464959,0.38946620536055593,0.44729152916942594
366,0.6963089269532015,0.5134329131133983,0.43208011767716403,0.38112649171184404,0.451117324685897
367,0.8417578823026579,0.5174669211750058,0.43961698286550865,0.37621646000392256,0.45753537660520993
368,0.9675734250383172,0.5313611285372384,0.44477661488801834,0.37633353228821664,0.4650512345404015
369,0.6655185017782843,0.4682277199405016,0.40107978017081414,0.36663908988285504,0.4590515992237469
370,0.5740736318356703,0.45492361133937576,0.3790487798178289,0.3591319407397635,0.45999578031832594
371,0.32089692242271184,0.4128470140654992,0.3443366175751692,0.3434273758124442,0.45553865903073887
372,0.17692936419046035,0.39858388145910584,0.32348902430950965,0.3403583883660084,0.4548857090578056
373,0.408732245141433,0.3696893213071055,0.329925085143562,0.3448729836979689,0.4555674245948964
374,0.5613509226014326,0.4223601147264773,0.3641753735790567,0.37637325343307,0.4673484517570398
375,0.7195217683790904,0.43834059444152706,0.3862328022650454,0.3870587070898048,0.47308303469106394
376,0.6454219341057472,0.41831289109342373,0.3851975577049498,0.38816982201610656,0.47158929784274695
377,0.4530760269681213,0.36435596311819296,0.3612397402067946,0.3795215758837971,0.46681625155518613
378,0.5204710523804277,0.35163176244363226,0.3548161221760402,0.3857984048776409,0.4661151486521889
379,0.41935004714243806,0.31961295111717924,0.33530305481686584,0.39107854401509407,0.4622964561718445
380,0.4654593469362549,0.32553747287175594,0.3325681945117095,0.40208054195355897,0.4630646577808135
381,0.473276629283256,0.3568239177008281,0.32648988101366594,0.4106864207322767,0.4592348883836264
382,0.4748461116480778,0.35380733265505326,0.31239480430883215,0.4185771905589861,0.4572060440692847
383,0.47807208855091066,0.3607870249866145,0.3010927082939965,0.42654014020444286,0.45469029757442697
384,0.4802776653329648,0.35480643820626656,0.2931829431380457,0.4337863448021713,0.4536028769385367
385,0.377721704056559,0.3287631640247839,0.31066872773248544,0.43925987103915687,0.45659894538108725
386,0.3109230261150824,0.3008821901661656,0.30820969983223556,0.43167283215791064,0.45817980345703163
387,0.21794093844586637,0.2733659010192979,0.3072116655664151,0.4255822166071115,0.4607310041822794
388,0.1489460518927581,0.2529384433989954,0.31332768396931165,0.41798105672511415,0.46415614084568874
389,0.1524182291948648,0.28673469525053674,0.33272380054819806,0.431956959463714,0.4650031988214902
390,0.12542601461054304,0.2971624655366545,0.3533150735106355,0.43254721151191516,0.4677684079300392
391,0.1366028103771093,0.3146672334724243,0.35857486374998493,0.4316749021607067,0.4692972599584117
392,0.25453056547932995,0.343065274116352,0.37813369134132135,0.4377083552282312,0.47541090452747553
393,0.4460315321272752,0.3518157174096035,0.39411854112772593,0.4398142655107989,0.4794253814949094
394,0.5341963358506234,0.36142850470026766,0.4153360008844219,0.443506807686409,0.4846283159562577
395,0.6337599542229624,0.3658216807915664,0.44571914849609673,0.4436686749026824,0.4885716127283494
396,0.5925688157572075,0.35201058929032447,0.45893927114225896,0.4361782450522887,0.4885525796693691
397,0.3901879152687764,0.31227063483577067,0.4611685628987596,0.4236691889777344,0.4821741043876411
398,0.29929933502748796,0.2880476482932526,0.4769280913894691,0.4212180802160798,0.47959493433524497
399,0.128635862995079,0.24714956979925806,0.4822703333295332,0.414193882261054,0.4727508728162404
400,0.06440898809945672,0.2347563288204999,0.49666601779140973,0.414853104186343,0.46956358354698996
401,0.21663529315117902,0.2922421003830007,0.5120896504182019,0.4301325728913794,0.47294269089353774
402,0.29417043617939687,0.3090855089825457,0.5090348711980578,0.4382765953917378,0.4734394151745847
403,0.4694695295193583,0.3455485208880684,0.51558469393532,0.4534254021698702,0.4779946213864689
404,0.5678177660890888,0.37804270554455766,0.5095519745479871,0.46066017717231644,0.4789738891466617
405,0.45965832582673727,0.38066308412862115,0.5067259752826063,0.4493488625482451,0.47220002062037314
406,0.372856630157818,0.40437020656913614,0.49146332233795054,0.4390998488454226,0.4662760629523957
407,0.18641176339175658,0.3661549270634201,0.45608224242873263,0.4208409377279152,0.4530850190604439
408,0.08749073329098422,0.35654435094359593,0.4346539427084217,0.41415600008283127,0.44429203404581347
409,0.15407136108393882,0.37886488838923027,0.43007320231130064,0.4587825454313557,0.4443886479396057
410,0.19748733337558289,0.41640150959511235,0.43300533134481944,0.47780499721191133,0.4446481986606418
411,0.19245930529395583,0.4760420361444606,0.43624877112477045,0.48830597695589795,0.44560161643833784
412,0.13585621396818492,0.5156526230066916,0.4347130570561607,0.49617785922770835,0.4451450480532136
413,0.3357706659732651,0.570886245698673,0.444248977454321,0.5062204925809571,0.4546638872723832
414,0.4808941225760277,0.6642802713936447,0.47541834506283887,0.5399369282617751,0.46664511591379493
415,0.6311654589189803,0.7470602624710754,0.5049816658761378,0.5733840398621962,0.47542779119639644
416,0.8066961303448652,0.8164813807430324,0.5296132199652729,0.6016669323877996,0.48186063052648226
417,0.7573188918947036,0.8038006133104587,0.5348012569452514,0.6050394465747077,0.48289731890145154
418,1.0707889056334245,0.8425028100355791,0.572784691429891,0.6343629761590123,0.4949960250144716
419,1.1032028324434213,0.8341304886027499,0.5873351562873336,0.6440338320474327,0.5005468356378252
420,1.0558046791061404,0.782627639310999,0.5806953834566243,0.6400098648503295,0.5033549165757167
421,0.936092385367953,0.7561928924680856,0.5549064872660221,0.6264950423233041,0.49321637699580706
422,0.8471550524057658,0.7101680865592743,0.5350659425130432,0.6162353849442076,0.49417171068880955
423,0.9617160247586432,0.6778225507366058,0.5304206220837807,0.6099650463920732,0.4961988158260306
424,0.9861542178141187,0.6457493084064088,0.5282890045076709,0.6020880398639656,0.4992127307773571
425,1.0171713624652643,0.6175342207466714,0.5854364804052357,0.5998488107586982,0.5007483300578431
426,1.069115028579966,0.5911338884382102,0.5956974004897906,0.593062216436867,0.498733663832414
427,1.0171103851914793,0.5334042736600677,0.5758396249165761,0.580069590486308,0.4905968861384921
428,0.9817555687966051,0.4736451703045992,0.555426865014331,0.5654945266699153,0.4793051140529541
429,0.8362648254157694,0.41585822723797894,0.5288393748301105,0.5430352328303439,0.46854254639677934
430,0.637285272779752,0.37178581555210144,0.5238193815279936,0.5281830347636433,0.4588575857197769
431,0.5180863857235103,0.35185131909809475,0.5328023515542777,0.517870681934074,0.45253529591464997
432,0.3067200836841142,0.3118558103395519,0.5291141202890405,0.5024358850345968,0.4421750555085599
433,0.3272363285325355,0.302566045477505,0.523199616094558,0.49472754471937413,0.4355950842571466
434,0.39929325714326325,0.3493652767103159,0.552644841412046,0.5093526948909588,0.43931719418947734
435,0.43093990388633685,0.3862086015447985,0.5713658839769605,0.5204073017646699,0.44119848273079487
436,0.3011289752692736,0.37474005249848985,0.5668676579559933,0.5179523145836745,0.43488239162763564
437,0.169800366023245,0.3547463001348037,0.5623146072982987,0.5062784714077766,0.4327459805927771
438,0.1284349850802009,0.3375518559848174,0.5594353406323408,0.5034411691369814,0.4296046824112821
439,0.07393426636140088,0.33935269118650346,0.5572979066496743,0.5001136027511707,0.42720478085665897
440,0.07315807652903583,0.36449484712879077,0.5621725496801571,0.5060115789199277,0.4285586111747611
441,0.10777113652025072,0.5163959421542932,0.5773394372253025,0.5143302478411748,0.4396781534933039
442,0.1405973312507376,0.5679742987202947,0.5819982974102397,0.5214750686292944,0.4413578470270556
443,0.1656222116400592,0.5793069424924662,0.5873242798801639,0.5258058742143302,0.4420400625800009
444,0.17648479435376085,0.5924694688228449,0.5909683329172841,0.5292319784938967,0.4428108778160765
445,0.3055696945445847,0.5935162444248197,0.5830951208168106,0.5260142644196432,0.4448207538537285
446,0.40315165285082344,0.6350243618791909,0.5854909316313771,0.524484926271793,0.44906422584618927
447,0.5680547721316422,0.6931063350602653,0.5892575172255073,0.5235678028830438,0.45499995174950086
448,0.705903479474407,0.7423348116014441,0.5939057414891749,0.5212271926760085,0.460135702818504
449,0.595967111871758,0.7520408655064719,0.5928309779607616,0.5162026252816011,0.4549077683715268
450,0.5850856290813571,0.7725525522853458,0.5960260581026792,0.5123180679855892,0.4521756186867903
451,0.6051204646072348,0.7730157716184731,0.5943730473480858,0.5067074760349931,0.4451980922774526
452,0.6258324408494742,0.7542247460642535,0.5863045088586888,0.49500931291554234,0.4357632300055301
453,1.2191149270697963,0.7836062878748797,0.5887311849091007,0.4994464649346684,0.43966360822483885
454,1.1392102142971376,0.7343625245443905,0.5643186961010945,0.4791157307972635,0.42740945557500104
455,0.9433680085110945,0.6799974031568514,0.5363045458038596,0.4565323878354978,0.41556182762880717
456,0.725246924255095,0.6144869213904589,0.5097460118816887,0.43072133303361676,0.404312952057607
457,0.1903338870659228,0.5096998586802839,0.45414771816279553,0.39117496056138107,0.3854452578649319
458,0.4247549692477186,0.5223295049512149,0.47127868635349945,0.3938626614547438,0.39413084433013035
459,0.5794851528524179,0.5238358322794583,0.47672691580333304,0.38818791054230734,0.40277047259194115
460,0.627314592744769,0.513441114972844,0.47408663648821836,0.37779765894358747,0.41201708392238245
461,0.6921710971146018,0.49255965679024816,0.4678532771356346,0.38592402593572145,0.4181850763895005
462,0.6839410654764198,0.4830127461929763,0.456927544236448,0.3836510265034861,0.41904881102658625
463,0.6484618855824911,0.4598106744324011,0.4389707467159242,0.3755322141402447,0.42154086292677534
464,0.6086701837257911,0.4423069205732204,0.421145335356614,0.3666475103964764,0.42406268979267914
465,0.5590122104640418,0.4445118368953016,0.4142933844632154,0.36912055224519197,0.42362953415085686
466,0.5120169281822333,0.4399722338850651,0.40166497310842886,0.3667258773384046,0.41689420964684376
467,0.45485876215357024,0.44043301547317104,0.39375633469260674,0.36901777086797655,0.41277148227547883
468,0.3856405835300283,0.44339535848066447,0.38439260194367764,0.3783358361769264,0.4078018526123504
469,0.36821491448452814,0.41980546508891625,0.3754667080462406,0.37152851843268225,0.40762042992329844
470,0.3241882478164566,0.41635686303178665,0.36605757544232853,0.38247106698827027,0.4020581976507054
471,0.3276671900894126,0.4087844793418236,0.3548838060806566,0.3911000226167063,0.39853007897688536
472,0.42693251496036755,0.43761063120440036,0.3564589235483414,0.4108258405877416,0.398633453215478
473,0.3184163351924445,0.4383298219919258,0.351707452450416,0.41716850149220125,0.39470436599526487
474,0.3432572618313605,0.44596655967580223,0.3415841908110181,0.41728901282403047,0.3921523496872064
475,0.25328602452634197,0.4343024233639252,0.3214133369469123,0.40835474177551917,0.38683271099598776
476,0.18365296391946817,0.4183516095264199,0.29957259583450735,0.3935691021690744,0.38124423641221794
477,0.33974298205507925,0.4150220882158844,0.3169230363751573,0.3912361233655179,0.3864899287563049
478,0.40317792295253874,0.4023589514718142,0.31806270024715044,0.3851484932076894,0.3881451825424837
479,0.5236280228168599,0.39094788233105127,0.3182032171103164,0.38199709992564174,0.3921879562243576
480,0.610410390891456,0.3747286661022269,0.3147345390498647,0.376314647760884,0.3945669219045171
481,0.4881575141015375,0.3611702975554212,0.31861223587457443,0.3706965499322075,0.393946124744253
482,0.46554624371931475,0.3376025453243463,0.3161462714909167,0.3617682895954788,0.3942410906824378
483,0.3649958607617254,0.3155884935192812,0.31656827673157806,0.35163315798504646,0.39345389323500884
484,0.2973562786931412,0.2895593476649916,0.3268707522635217,0.3389903174875148,0.3930139129983509
485,0.3520991401208393,0.2919437383189336,0.3266177071910521,0.3450780098507145,0.3931573779889565
486,0.3392788760569285,0.277030527537929,0.34468097650831,0.34155312961562895,0.3931182297267228
487,0.3746815373649337,0.2670755429750531,0.363472774719644,0.34156304267478116,0.39563835464916886
488,0.36215533792680965,0.24633083751940354,0.37934204499615976,0.33908726762379593,0.39585952760023346
489,0.3041334210233373,0.24205998989827093,0.390853864264598,0.3537787687608787,0.39892454115105114
490,0.23548771005788893,0.22662945053136285,0.3911296053731319,0.35166544400836147,0.4027702812430601
491,0.17231491266871135,0.21466764411441797,0.3894245891418199,0.35185287049357167,0.40792290768494127
492,0.07624706799607939,0.19031762139670927,0.37787357154000534,0.3495695924258217,0.4113321018376741
493,0.16310722266724031,0.23035780218476432,0.37450304559985226,0.3559695037682231,0.41406900262143376
494,0.23918667158738405,0.2536139047477943,0.37588436607234454,0.3664672662953911,0.4140306137604628
495,0.3386226575111859,0.2664939847051333,0.37799508881174315,0.37771146424816004,0.4136796507094975
496,0.43671815208514175,0.2810779163844044,0.38143875049817155,0.39066527015348407,0.41422635311678513
497,0.39699937743634894,0.2981973441518915,0.3785051976574524,0.38585482544195293,0.41305953236808685
498,0.39110485226114555,0.31099751526427144,0.37510043769294554,0.38383504214433,0.41270261676796904
499,0.30344875039053765,0.32704637560009275,0.369369247655413,0.37592856709558503,0.4122461178569892
500,0.2253917541352637,0.3721563817513629,0.3650529655216851,0.37047330154928315,0.41268786479906266
501,0.2285397931389328,0.36714504848208374,0.3756217080391353,0.3756783318644656,0.4171530456551967
502,0.15611062089106742,0.41878803296586664,0.3808824060098527,0.374545741532335,0.42371376538862865
503,0.1794144928468251,0.48382195386302884,0.3963369710918707,0.38296880918176984,0.4344729887078845
504,0.21999483764765682,0.5555318701369076,0.41255106304761535,0.3939056677083263,0.4403194205650974
505,0.24696227977432805,0.5874297422202097,0.4391783174403012,0.39779522470424905,0.4378335575604522
506,0.2878221979086897,0.6151122421143103,0.4480502848249379,0.4133344098685839,0.43834794689039813
507,0.28384800864363324,0.6182116963683408,0.4490647126231472,0.4301080366162761,0.4364615725275602
508,0.3386370548693778,0.6109790448909433,0.4547530443767033,0.4558193516809322,0.4365991790087065
509,0.39775216063098284,0.5626142360201896,0.44167117558383284,0.4559737080110959,0.4291748426757536
510,0.4747171632212721,0.5377758389896383,0.4461348789863193,0.4580084552692402,0.42605489950128966
511,0.5631903683782618,0.5091656177830994,0.4487406465278828,0.4640802469984217,0.4208830237608267
512,0.7090417111331826,0.4786734515009161,0.45082307269366373,0.47007502757224384,0.41518384033435757
513,0.6446671621663178,0.477876296790394,0.44323158828421894,0.4740209514886304,0.42075663368173827
514,0.6708660109264217,0.4035330796650767,0.40390842384760395,0.444285779310833,0.4114972406887804
515,0.5935449713707488,0.33591625797062097,0.362330216966256,0.421727207334511,0.3990330433651521
516,0.5001665020824797,0.263128666997112,0.3222850972707053,0.39866062090894866,0.38761966348691407
517,0.5775616781378234,0.2854448680980426,0.3280517074072008,0.4046634894820991,0.38612209108528006
518,0.3050229703327423,0.23855407611235768,0.293379333402751,0.38068449503080753,0.37668348219306597
519,0.18011722147709808,0.23504799482864502,0.28237510719105385,0.37444407309870115,0.38018466647498017
520,0.1461605989266319,0.24003987257663728,0.27858947549975643,0.36791690881725353,0.3819654228276406
521,0.2467294287110553,0.32133494006483976,0.2997373323227476,0.3752241711209882,0.38898337570998365
522,0.3368172034999102,0.3400772423958722,0.32635720257205325,0.38020316965141127,0.3937828456654883
523,0.37873410317434697,0.3466136967986013,0.3577434360199341,0.38131597632286923,0.39551232148230336
524,0.3239736950964769,0.3349473206047666,0.38819732077328073,0.37600836821339384,0.39288082352058923
525,0.30208796703577523,0.33943872362516747,0.4068769075395231,0.3833012035150729,0.3905681578255884
526,0.232921265738824,0.34824472960616926,0.4117922467388141,0.38573465771254406,0.38701035089920827
527,0.2331695253768844,0.37397789718123553,0.4324458267199134,0.3951095492555563,0.3860075438433723
528,0.17389862322870098,0.39712478205169455,0.45162698424041503,0.40184892144080964,0.3849450311078106
529,0.28830377396834805,0.40230729203237736,0.46736400790268995,0.41161169801516073,0.38505021395161165
530,0.3923983234350832,0.4121936620196942,0.4668171946702102,0.42466440592700977,0.3847674079912986
531,0.38198441511388737,0.38256722741452776,0.4600533763676523,0.4285753445672262,0.3800141885485342
532,0.4051701903032745,0.3500915109503655,0.4486824143245227,0.4322329863127352,0.3748850224595452
533,0.4746978347763582,0.3242485821548966,0.438304844584833,0.419320992444744,0.36940896885515145
534,0.4241207013847692,0.30857727707925275,0.42787440837415724,0.4221845632565991,0.3669010554902525
535,0.4081097275380756,0.29810281712578934,0.42456288049468505,0.4279799057898163,0.3651571000086488
536,0.4188277102224989,0.30185227517733115,0.42096637359283506,0.43469428630510515,0.36479785661179703
537,0.3030374805854228,0.27969230636776476,0.3999688388150475,0.43299751894486943,0.35865052879136067
538,0.4451368906528659,0.3267889743479657,0.40595247599539785,0.4493700404799154,0.36165534589891957
539,0.5263827000540049,0.3838404975908152,0.4057221602591975,0.46185834360118466,0.36251303250636085
540,0.5942270436918058,0.454202834133018,0.4033238079417797,0.47206599402642263,0.3625856429740277
541,0.5817991066619292,0.4859399045337127,0.41086961234430297,0.47144307321129814,0.36984114600459844
542,0.466688549195414,0.4790257151043691,0.4066169847227322,0.45915243576624504,0.36723579019020997
543,0.29289696731225057,0.4770983753582314,0.3994815696730116,0.44196774631651575,0.3615374345956915
544,0.12990587069069548,0.4831209811650672,0.3938290651505193,0.4273482462191142,0.35828336682516465
545,0.1788335339038607,0.5111536893921129,0.4071136454013432,0.4307204701434946,0.36199630272339983
546,0.1619099499738148,0.4991578983056406,0.42103658498033303,0.43119930436090415,0.36614163781507236
547,0.17617542005679443,0.5165224605421415,0.44268615662767075,0.4392199682993187,0.37284642843634547
548,0.20218865052249768,0.5205384764717715,0.4618688051733736,0.44337826325317437,0.37859150335728753
549,0.3244687457485176,0.5642101404903146,0.4747382367921925,0.4596477100346797,0.3869648286590812
550,0.4618613083612324,0.5527740448024188,0.4843051921539857,0.47152650754946573,0.3909759856473746
551,0.6702403657800149,0.5511109464716082,0.4957797245657971,0.4835830173165374,0.3934938064891071
552,0.9354689063113595,0.5414581999200163,0.5048458404523638,0.48550957825493574,0.39362063511639356
553,1.132441954822701,0.5318780783076136,0.5187401446610622,0.4804861588539504,0.3960823952263534
554,0.9839034375713016,0.4818934190707427,0.5122565009859208,0.46216471083542854,0.392024668422517
555,0.8522449142600212,0.4267957757155072,0.5038645820544407,0.44314430921098774,0.39192867876607185
556,0.6195985066482486,0.3483230739168257,0.48242597596141845,0.4171622285624818,0.38982433872333533
557,0.6140043889291471,0.341439661042491,0.46976957586147394,0.4045238747703716,0.3996796391173149
558,0.45014236188040346,0.324543672171137,0.4500691920773283,0.3935706084270933,0.3939889213701431
559,0.514927377479431,0.35484909329396874,0.44752936827262946,0.39258285331563897,0.39804816318956365
560,0.5778371712575003,0.38473133733649645,0.44663660718096443,0.39128168841247885,0.4007675128829275
561,0.4120956400890474,0.35482095219038423,0.42245607718793,0.3887691968039319,0.3993518277050834
562,0.4327196029512983,0.407003185801295,0.4359589965814217,0.40466876557629966,0.4041962357792636
563,0.24110224448573536,0.40605495531766156,0.424976527462682,0.39327271877051845,0.3983244965405508
564,0.13451521979583791,0.4350241266879322,0.4256429115550252,0.3917397814825339,0.3969961378845939
565,0.07178023539541822,0.4423066668419342,0.4396161580585427,0.39094754130795906,0.40798138680487267
566,0.14805916905147143,0.4717420392354721,0.46045415951033253,0.3952165616144505,0.41053167857550577
567,0.14126744191149943,0.4905059138538337,0.4748194687483893,0.40624781368345547,0.413656063677419
568,0.1794539620526301,0.5142874866075751,0.4789241187955523,0.41474965608058373,0.4152402735401255
569,0.3270741894493492,0.5498337450187223,0.47408975472511417,0.42072676444377716,0.41589802786121394
570,0.41820207927647246,0.5849310128785159,0.47006014552728415,0.4245113665960511,0.4154758868474618
571,0.5345418981053616,0.620767649333926,0.46735036651155737,0.4260111256024128,0.41554583268531725
572,0.63266892299783,0.6539902780380547,0.46604539823409863,0.42522631928819554,0.41489357183045866
573,0.6223579913078252,0.6319457497975833,0.4500145302475965,0.41285913093920673,0.4128585956106427
574,0.6679494334298441,0.5935818217851272,0.4352027077374784,0.40104417244962404,0.4102458378107401
575,0.6675707108100379,0.5462296384017786,0.4132665909607548,0.38661588262542473,0.40710702528883386
576,0.6942314503063098,0.5071408777536468,0.39183322969511647,0.37522544754708065,0.4052647033767274
577,0.5906489291021071,0.48230833359758907,0.401332217757116,0.3644919110194626,0.3983940520410411
578,0.5326226447092468,0.4486115740123091,0.3965399117556285,0.34993757542407566,0.3938784517859332
579,0.47792037613384597,0.42299195717032845,0.3794034825417947,0.3354321349761708,0.3899846796727893
580,0.40607791774467294,0.3916018760680493,0.3626835580141562,0.3207452518108203,0.38584075103302795
581,0.49979523297805883,0.4094260252254036,0.35852516934660306,0.32315912718106327,0.39034170021885856
582,0.5469729959051408,0.419961486057711,0.3518035198758851,0.31578962041871866,0.3866988078910203
583,0.6133846925171715,0.43136395716866893,0.3624408337458198,0.3086254140196873,0.38671751748762856
584,0.6914611765111207,0.41932218682858946,0.36783759194379806,0.30405774198504787,0.38499074304163733
585,0.6270268968277328,0.3824170414325718,0.363974390171778,0.2966618549581747,0.3800363391121153
586,0.4806917946723175,0.3537712384393823,0.35991601978581134,0.2914112752542935,0.3753984470933244
587,0.3432579404862439,0.33202006790881744,0.3545406449878453,0.2874070488086002,0.37049663833441127
588,0.17310298770954802,0.30352018525932944,0.3409175321599386,0.2800244838842272,0.36369185542210936
589,0.1522956434497269,0.29325108829797575,0.3340692815675126,0.29556515285644047,0.360702597622037
590,0.20611491008909777,0.29885985676915183,0.3348524114835383,0.3017591207584443,0.36171100213009355
591,0.2850572899893491,0.2991303858277754,0.3326384881039339,0.3057631195418616,0.36312356012331515
592,0.3686170801742872,0.2985332124758233,0.334519322941236,0.3138814207479998,0.3653775817814798
593,0.44209005079062713,0.3393545326597498,0.3283014967784359,0.31623184602741783,0.3685293921462658
594,0.5632461804777842,0.3565060710907748,0.31824435961035114,0.32074043940486124,0.36936784810740947
595,0.6377778524455673,0.3371330533515233,0.29949694415376515,0.32115992572539787,0.36803489048771504
596,0.6363384111698744,0.32614831072811534,0.2842632229337162,0.3239916696693142,0.36785364499834916
597,0.4872802711110351,0.28705565255383103,0.2691103729323151,0.3185556158925193,0.3618261342674636
