,1,4,8,12,24
600,0.07465432820899921,0.35215353502712776,0.2824622181144529,0.3820517196361026,0.48474372806504124
601,0.10492131110494655,0.35954601600919983,0.2791458655797509,0.3871469025950932,0.48565393075253493
602,0.15657598274607493,0.37115195833666065,0.2836633461714885,0.39623995549777535,0.48630181826718966
603,0.18316445082867341,0.3903788719439809,0.29733217109056204,0.42708774125712023,0.49052088512334313
604,0.15451387855378976,0.40654060586888013,0.3111509708825331,0.46694024995279443,0.4945163601984841
605,0.5327212688452381,0.42387152110950477,0.3802894558305119,0.5354943480602322,0.49675275206065844
606,0.6633399233635378,0.45734648490219004,0.4048077822390222,0.5446109749507201,0.5018076832438684
607,0.7090720965309821,0.4825317066159029,0.4227435667510087,0.5558931165997677,0.5056962342430076
608,0.7481832889663576,0.5009700397730694,0.4401178465837269,0.5632706729092634,0.5085290118906804
609,0.47468275343408606,0.41795022297915785,0.4047641005132556,0.557760629977962,0.4984582377327146
610,0.5171507119331727,0.4414935800395781,0.4307625184962337,0.5649628931873119,0.504929523751285
611,0.7112955763636855,0.45578301023939094,0.4527170560826063,0.5692285042481721,0.5139322147202608
612,0.7731973290407197,0.4532260295882052,0.46654944526906433,0.5689652514488684,0.525915896522152
613,0.8004869567517263,0.4590739412296315,0.4771641150148293,0.5939599865493492,0.5265207530539597
614,0.8706762965966727,0.4840322339895347,0.4978835152367841,0.6013818452594779,0.5391764236238645
615,0.7370171872337052,0.4174474892277896,0.4709094443338944,0.5893379957682638,0.5312003312695611
616,0.619201853711925,0.36071663363355283,0.4466663457630882,0.5772404215768471,0.5256677474945021
617,0.4899044646876189,0.3090589538248552,0.4322623490439729,0.5663953044080273,0.5214167205288793
618,0.3846916069732377,0.28064814579521186,0.428858134351277,0.5597844756518906,0.519443402793045
619,0.2908537942802952,0.2689742918714137,0.4573191407814364,0.5563472985942315,0.5185254667734398
620,0.19981965474270538,0.2692545498535705,0.5026610405821936,0.5543557612422644,0.5187556894071883
621,0.21390296166541442,0.37570913033830466,0.5899136255445421,0.558355946908493,0.5182598289766326
622,0.2082952589284496,0.3848910276227495,0.590576725982406,0.5608162989380884,0.5189061728137163
623,0.1820374707546785,0.39080282841734776,0.5967402733242405,0.5645859398732795,0.5198810682788078
624,0.20950955720808734,0.41155660375915426,0.6027127110583104,0.571127996001387,0.521899586133651
625,0.32940687886658726,0.43151732252371794,0.6271899081676506,0.5710994557471456,0.5281959018160823
626,0.3616999992971184,0.45747751542400644,0.629711877554067,0.5731288889099008,0.5319020469946143
627,0.3775790520881229,0.48451851063082235,0.6307358825097645,0.5756400718199117,0.5366290006994928
628,0.4083465792283804,0.5126749282146132,0.6317496588025235,0.5780745843625735,0.540353782894896
629,0.35731743392270626,0.5212571373299135,0.6610169670723113,0.5815048845621125,0.5400996372125523
630,0.35344247689287733,0.5351082346443595,0.6607986799865183,0.5799937975528715,0.5391254782991791
631,0.29941040828475435,0.5392498980626566,0.6650049543209662,0.5813335349701049,0.5378485275936152
632,0.2586662460476534,0.5395328434133979,0.6650278656829981,0.5806955820434099,0.5371839115464505
633,0.5733014545639801,0.552268145685594,0.6660258404498278,0.5809019298748268,0.5376476615652728
634,0.6131559438349418,0.5754778525117865,0.6701764196998823,0.5838149846458014,0.539869113002708
635,0.7113157582662115,0.650484691362672,0.6829845643171435,0.5928103916606808,0.5455418408169912
636,0.7974040376916381,0.731312554095443,0.6920794079482437,0.599241736595463,0.5503000728336425
637,0.5935672552003594,0.8081257378632691,0.6671515473544164,0.5754673331375347,0.539774905088718
638,0.6930318868199581,0.800873030512627,0.6651127232246642,0.5721060765212757,0.5380605950277725
639,0.7317374580056974,0.7923006195177469,0.6596515207764745,0.5651631524774039,0.5346465341569446
640,0.7213926659534349,0.769755958498045,0.6493557779169873,0.553640833891696,0.5285510181466524
641,0.6877197017094434,0.7771470183554213,0.630528261840911,0.5489197935313123,0.5208681530180392
642,0.641341171514815,0.7519695701537069,0.6153647689237415,0.5398685031580144,0.5142937366391502
643,0.5552525827244094,0.7253566238521021,0.6017454357717461,0.5316066579188848,0.5087322252688677
644,0.42005194913953553,0.7010666911324346,0.5897256642309934,0.5251157997123835,0.5041193690349169
645,0.32085604935230044,0.749566216493082,0.5925865406397034,0.5197138996954519,0.5017447441416517
646,0.3471909684265328,0.748216775678199,0.589887827069928,0.5343073083567136,0.5018025545306418
647,0.5612910888721465,0.7654054348610589,0.598213231945061,0.5531966726395866,0.5070186317292904
648,0.8292801727301232,0.7841779883276124,0.6094061935433635,0.5729657271442965,0.5189791908415156
649,1.2981765732868027,0.7849539123631325,0.6091047706649865,0.5749533917615142,0.5618950452603336
650,1.2944981931810438,0.7746846351309501,0.6020899121015546,0.5699958317520404,0.5596990068458707
651,1.1704026095436462,0.7234691825597216,0.5681421512136438,0.5504155472385273,0.5497554158226087
652,0.8981635629249798,0.6234203148740842,0.5042653813107325,0.5114289383016022,0.5309603730086874
653,0.3599169306438365,0.4738324117601493,0.40466119242477244,0.4483357912883946,0.5024695285725256
654,0.38495957140557263,0.480445437953794,0.40630975966577754,0.4491392505352965,0.5026119757688725
655,0.3606199956264985,0.4891842183231816,0.40613903403503776,0.44780794489035103,0.5018833154960743
656,0.22412269709756472,0.4934558085605991,0.40050768905578477,0.44267887867763195,0.4995556606465146
657,0.6902900671497625,0.48414953296144,0.4143048251184997,0.44570970985262104,0.5056224086029147
658,0.7339059031960092,0.4984745704613207,0.42636880719057163,0.45531355213324254,0.5072520430133536
659,0.7876063917809282,0.4987845491973935,0.4291939937321298,0.4669423624612856,0.5058581886912352
660,0.7062145241343393,0.4652056705182703,0.41363214592914455,0.4791643865749141,0.4989958702619916
661,0.41170609016231047,0.40201275630904965,0.36416209166306124,0.4529592361818174,0.484996357850609
662,0.43869966501856344,0.4138901169618572,0.4034376799096924,0.4767780806075982,0.48644114703058283
663,0.24782040415340384,0.38092797137698864,0.41284214147699494,0.466966455735863,0.4799466307321384
664,0.22087980765652301,0.37679878709568043,0.43376038061471756,0.46890303655721743,0.47889966847837
665,0.31850146255067713,0.37249092537495354,0.43525703479650796,0.4713232944488805,0.48379433559938895
666,0.3164398462636474,0.3548328330659358,0.4274268897555545,0.4700449954932044,0.48252325782380157
667,0.3615394661179114,0.3430080133967407,0.43061999250400396,0.46945487537503316,0.48203672413590376
668,0.49389177506207793,0.35784713553417563,0.44395794643771136,0.4758287377334144,0.4851409954670953
669,0.43154613378509804,0.336237816681654,0.4344981668156968,0.4695874905945535,0.48485053205743495
670,0.46452260501106574,0.34033080110912434,0.43594348629394003,0.4704620154295462,0.4882854270881749
671,0.4169597558403531,0.3184624977111017,0.42567454467360183,0.4652349289064272,0.4890589776227758
