,Date/Time,temp_outdoor,solar,occ_0,heating,cooling,temp_zone_0,ATTIC_UNIT1:Zone Air System Sensible Heating Rate [W](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Rate [W](TimeStep),ATTIC_UNIT1:Zone Air Temperature [C](TimeStep),CRAWLSPACE_UNIT1:Zone Air System Sensible Heating Rate [W](TimeStep),CRAWLSPACE_UNIT1:Zone Air System Sensible Cooling Rate [W](TimeStep),CRAWLSPACE_UNIT1:Zone Air Temperature [C](TimeStep) ,Time,day_sin,day_cos,Cphvac_0,Hphvac_0,phvac_0,setpt_0
2023-07-01 23:45:00, 07/01  24:00:00,57.2,0.0,3.0,0.0,2403.7361552854,76.60993212004729,0.0,0.0,13.340519641586916,0.0,0.0,19.11581960019341,2023-07-01 23:45:00,-0.0654031292301436,0.9978589232386036,-2403.7361552854,0.0,-2403.7361552854,24
2023-07-02 00:00:00, 07/02  00:15:00,56.75,0.0,3.0,0.0,2347.627610560224,76.11538500656735,0.0,0.0,12.82232576574616,0.0,0.0,19.04596204508467,2023-07-02 00:00:00,0.0,1.0,-2347.627610560224,0.0,-2347.627610560224,24
2023-07-02 00:15:00, 07/02  00:30:00,56.3,0.0,3.0,0.0,2292.6953321721007,75.63124552166082,0.0,0.0,12.343761700863922,0.0,0.0,18.97581399685985,2023-07-02 00:15:00,0.065403129230143,0.9978589232386036,-2292.6953321721007,0.0,-2292.6953321721007,24
2023-07-02 00:30:00, 07/02  00:45:00,55.85,0.0,3.0,0.0,2240.8257815310544,75.17405589572405,0.0,0.0,11.912125802498377,0.0,0.0,18.90441745440738,2023-07-02 00:30:00,0.1305261922200515,0.9914448613738104,-2240.8257815310544,0.0,-2240.8257815310544,24
2023-07-02 00:45:00, 07/02  01:00:00,55.4,0.0,3.0,0.0,2190.1149529977506,74.72695416277759,0.0,0.0,11.518631950911209,0.0,0.0,18.83211883273009,2023-07-02 00:45:00,0.1950903220161282,0.9807852804032304,-2190.1149529977506,0.0,-2190.1149529977506,24
2023-07-02 01:00:00, 07/02  01:15:00,54.95,0.0,3.0,0.0,2139.291701879738,74.27883086703399,0.0,0.0,11.152172806490778,0.0,0.0,18.760436328396374,2023-07-02 01:00:00,0.2588190451025207,0.9659258262890684,-2139.291701879738,0.0,-2139.291701879738,24
2023-07-02 01:15:00, 07/02  01:30:00,54.5,0.0,3.0,0.0,0.0,76.07298364035026,0.0,0.0,10.843071184032544,0.0,0.0,18.71106835275134,2023-07-02 01:15:00,0.3214394653031615,0.9469301294951056,-0.0,0.0,-0.0,24
2023-07-02 01:30:00, 07/02  01:45:00,54.05,0.0,3.0,0.0,2179.574196774593,74.6305346370012,0.0,0.0,10.461844328131614,0.0,0.0,18.623070124107244,2023-07-02 01:30:00,0.3826834323650898,0.9238795325112868,-2179.574196774593,0.0,-2179.574196774593,24
2023-07-02 01:45:00, 07/02  02:00:00,53.6,0.0,3.0,0.0,0.0,75.80493263128008,0.0,0.0,10.182877166841545,0.0,0.0,18.57816313600452,2023-07-02 01:45:00,0.4422886902190012,0.8968727415326884,-0.0,0.0,-0.0,24
2023-07-02 02:00:00, 07/02  02:15:00,53.15,0.0,3.0,0.0,2052.311672635794,73.50653989697174,0.0,0.0,9.85478719177051,0.0,0.0,18.51801288749993,2023-07-02 02:00:00,0.4999999999999999,0.8660254037844387,-2052.311672635794,0.0,-2052.311672635794,24
2023-07-02 02:15:00, 07/02  02:30:00,52.7,0.0,3.0,0.0,0.0,74.9442325162459,0.0,0.0,9.568019848385555,0.0,0.0,18.463485970634416,2023-07-02 02:15:00,0.5555702330196022,0.8314696123025452,-0.0,0.0,-0.0,24
2023-07-02 02:30:00, 07/02  02:45:00,52.25,0.0,3.0,0.0,0.0,75.3300731454978,0.0,0.0,9.264872575718355,0.0,0.0,18.40342242254431,2023-07-02 02:30:00,0.6087614290087205,0.7933533402912353,-0.0,0.0,-0.0,24
2023-07-02 02:45:00, 07/02  03:00:00,51.8,0.0,3.0,0.0,0.0,75.55390579332865,0.0,0.0,9.006768953100009,0.0,0.0,18.350585986725456,2023-07-02 02:45:00,0.6593458151000688,0.7518398074789774,-0.0,0.0,-0.0,24
2023-07-02 03:00:00, 07/02  03:15:00,51.35,0.0,3.0,0.0,0.0,76.01927068336013,0.0,0.0,8.661088064805643,0.0,0.0,18.26994386601529,2023-07-02 03:00:00,0.7071067811865475,0.7071067811865476,-0.0,0.0,-0.0,24
2023-07-02 03:15:00, 07/02  03:30:00,50.9,0.0,3.0,0.0,0.0,76.29010103185337,0.0,0.0,8.366978878318738,0.0,0.0,18.20943058217943,2023-07-02 03:15:00,0.7518398074789773,0.659345815100069,-0.0,0.0,-0.0,24
2023-07-02 03:30:00, 07/02  03:45:00,50.45,0.0,3.0,0.0,2033.5664343218275,73.3291703523801,0.0,0.0,8.097650338563247,0.0,0.0,18.169866838312583,2023-07-02 03:30:00,0.7933533402912352,0.6087614290087207,-2033.5664343218275,0.0,-2033.5664343218275,24
2023-07-02 03:45:00, 07/02  04:00:00,50.0,0.0,3.0,0.0,0.0,74.27810196885618,0.0,0.0,7.817441302853467,0.0,0.0,18.129110270957064,2023-07-02 03:45:00,0.8314696123025451,0.5555702330196024,-0.0,0.0,-0.0,24
2023-07-02 04:00:00, 07/02  04:15:00,49.55,0.0,3.0,0.0,0.0,74.44984842464513,0.0,0.0,7.4971147724308125,0.0,0.0,18.078934059696387,2023-07-02 04:00:00,0.8660254037844386,0.5000000000000001,-0.0,0.0,-0.0,24
2023-07-02 04:15:00, 07/02  04:30:00,49.1,0.0,3.0,0.0,0.0,74.59615309640293,0.0,0.0,7.197280621551452,0.0,0.0,18.02238424421688,2023-07-02 04:15:00,0.8968727415326883,0.4422886902190014,-0.0,0.0,-0.0,24
2023-07-02 04:30:00, 07/02  04:45:00,48.65,103.75,3.0,0.0,0.0,74.88299247748098,0.0,0.0,7.034698246117062,0.0,0.0,17.972797942522,2023-07-02 04:30:00,0.9238795325112868,0.3826834323650898,-0.0,0.0,-0.0,24
2023-07-02 04:45:00, 07/02  05:00:00,48.2,184.5,3.0,0.0,0.0,75.2768464379176,0.0,0.0,7.097601814364088,0.0,0.0,17.940077494606243,2023-07-02 04:45:00,0.9469301294951056,0.3214394653031617,-0.0,0.0,-0.0,24
2023-07-02 05:00:00, 07/02  05:15:00,50.0,265.25,3.0,0.0,0.0,75.54963929918809,0.0,0.0,7.4129739145854785,0.0,0.0,17.93420934136763,2023-07-02 05:00:00,0.9659258262890682,0.2588190451025209,-0.0,0.0,-0.0,24
2023-07-02 05:15:00, 07/02  05:30:00,51.8,346.0,3.0,0.0,0.0,76.17412528395481,0.0,0.0,8.023628001135256,0.0,0.0,17.932928333995697,2023-07-02 05:15:00,0.9807852804032304,0.1950903220161283,-0.0,0.0,-0.0,24
2023-07-02 05:30:00, 07/02  05:45:00,53.6,406.75,3.0,0.0,2095.7345138067376,73.86065681055904,0.0,0.0,8.921284758037036,0.0,0.0,17.958793458953256,2023-07-02 05:30:00,0.9914448613738104,0.1305261922200517,-2095.7345138067376,0.0,-2095.7345138067376,24
2023-07-02 05:45:00, 07/02  06:00:00,55.4,467.5,3.0,0.0,0.0,75.44315209964603,0.0,0.0,10.199031515848828,0.0,0.0,17.998649627207453,2023-07-02 05:45:00,0.9978589232386036,0.0654031292301432,-0.0,0.0,-0.0,24
2023-07-02 06:00:00, 07/02  06:15:00,56.3,528.25,3.0,0.0,2048.304269815542,73.44691632842054,0.0,0.0,11.78370688768394,0.0,0.0,18.05006578230104,2023-07-02 06:00:00,1.0,6.123233995736766e-17,-2048.304269815542,0.0,-2048.304269815542,24
2023-07-02 06:15:00, 07/02  06:30:00,57.2,589.0,3.0,0.0,0.0,75.50512998858909,0.0,0.0,13.551536582302043,0.0,0.0,18.12526870609845,2023-07-02 06:15:00,0.9978589232386036,-0.0654031292301429,-0.0,0.0,-0.0,24
2023-07-02 06:30:00, 07/02  06:45:00,58.1,630.75,3.0,0.0,2080.73134071871,73.73564664944274,0.0,0.0,15.42885040306779,0.0,0.0,18.214286242357897,2023-07-02 06:30:00,0.9914448613738104,-0.1305261922200513,-2080.73134071871,0.0,-2080.73134071871,24
2023-07-02 06:45:00, 07/02  07:00:00,59.0,672.5,3.0,0.0,0.0,75.33227545705307,0.0,0.0,17.729817837299485,0.0,0.0,18.3399640970151,2023-07-02 06:45:00,0.9807852804032304,-0.1950903220161279,-0.0,0.0,-0.0,24
2023-07-02 07:00:00, 07/02  07:15:00,60.35,714.25,2.6493,0.0,0.0,76.58435821640157,0.0,0.0,19.19825589439244,0.0,0.0,18.43138654718962,2023-07-02 07:00:00,0.9659258262890684,-0.2588190451025206,-0.0,0.0,-0.0,32
2023-07-02 07:15:00, 07/02  07:30:00,61.7,756.0,2.6493,0.0,0.0,77.76570303338494,0.0,0.0,21.34105643274493,0.0,0.0,18.5429440224248,2023-07-02 07:15:00,0.9469301294951056,-0.3214394653031613,-0.0,0.0,-0.0,32
2023-07-02 07:30:00, 07/02  07:45:00,63.05,732.75,2.6493,0.0,0.0,79.18068146102277,0.0,0.0,23.669315622399555,0.0,0.0,18.700012025611784,2023-07-02 07:30:00,0.9238795325112868,-0.3826834323650895,-0.0,0.0,-0.0,32
2023-07-02 07:45:00, 07/02  08:00:00,64.4,709.5,2.6493,0.0,0.0,79.62751356457696,0.0,0.0,25.204535741267165,0.0,0.0,18.787983203196504,2023-07-02 07:45:00,0.8968727415326884,-0.4422886902190011,-0.0,0.0,-0.0,32
2023-07-02 08:00:00, 07/02  08:15:00,65.3,686.25,1.22583,0.0,0.0,80.00882163717165,0.0,0.0,26.80687564726692,0.0,0.0,18.88772177074745,2023-07-02 08:00:00,0.8660254037844387,-0.4999999999999998,-0.0,0.0,-0.0,32
2023-07-02 08:15:00, 07/02  08:30:00,66.2,663.0,1.22583,0.0,0.0,80.61651748707021,0.0,0.0,28.69969781682356,0.0,0.0,19.01600863768157,2023-07-02 08:15:00,0.8314696123025455,-0.555570233019602,-0.0,0.0,-0.0,32
2023-07-02 08:30:00, 07/02  08:45:00,67.1,682.5,1.22583,0.0,0.0,80.95579149883747,0.0,0.0,29.709890692144945,0.0,0.0,19.07916537815948,2023-07-02 08:30:00,0.7933533402912354,-0.6087614290087203,-0.0,0.0,-0.0,32
2023-07-02 08:45:00, 07/02  09:00:00,68.0,702.0,1.22583,0.0,0.0,81.56335583695032,0.0,0.0,31.146458671033,0.0,0.0,19.16726674698038,2023-07-02 08:45:00,0.7518398074789777,-0.6593458151000685,-0.0,0.0,-0.0,32
2023-07-02 09:00:00, 07/02  09:15:00,69.8,721.5,0.72567,0.0,0.0,82.03873695757802,0.0,0.0,32.40896607906744,0.0,0.0,19.23526106035747,2023-07-02 09:00:00,0.7071067811865476,-0.7071067811865475,-0.0,0.0,-0.0,32
2023-07-02 09:15:00, 07/02  09:30:00,71.6,741.0,0.72567,0.0,0.0,82.49864466135236,0.0,0.0,33.89307607066435,0.0,0.0,19.299687591232644,2023-07-02 09:15:00,0.659345815100069,-0.7518398074789773,-0.0,0.0,-0.0,32
2023-07-02 09:30:00, 07/02  09:45:00,73.4,743.0,0.72567,0.0,0.0,82.85091231597607,0.0,0.0,35.411131765237755,0.0,0.0,19.36073813276516,2023-07-02 09:30:00,0.6087614290087209,-0.793353340291235,-0.0,0.0,-0.0,32
2023-07-02 09:45:00, 07/02  10:00:00,75.2,745.0,0.72567,0.0,0.0,83.273176383133,0.0,0.0,37.29286691169807,0.0,0.0,19.437080004189376,2023-07-02 09:45:00,0.5555702330196025,-0.831469612302545,-0.0,0.0,-0.0,32
2023-07-02 10:00:00, 07/02  10:15:00,76.1,747.0,0.72567,0.0,0.0,83.70448438503017,0.0,0.0,39.22382351549777,0.0,0.0,19.522222584690173,2023-07-02 10:00:00,0.5000000000000003,-0.8660254037844385,-0.0,0.0,-0.0,32
2023-07-02 10:15:00, 07/02  10:30:00,77.0,749.0,0.72567,0.0,0.0,84.1297881059431,0.0,0.0,40.9058618038699,0.0,0.0,19.611285302078937,2023-07-02 10:15:00,0.4422886902190017,-0.8968727415326881,-0.0,0.0,-0.0,32
2023-07-02 10:30:00, 07/02  10:45:00,77.9,751.25,0.72567,0.0,0.0,84.53084293081683,0.0,0.0,42.25565089077209,0.0,0.0,19.70006992106444,2023-07-02 10:30:00,0.3826834323650899,-0.9238795325112868,-0.0,0.0,-0.0,32
2023-07-02 10:45:00, 07/02  11:00:00,78.8,753.5,0.72567,0.0,0.0,84.9042106005847,0.0,0.0,43.28558318143332,0.0,0.0,19.785103332305503,2023-07-02 10:45:00,0.3214394653031617,-0.9469301294951056,-0.0,0.0,-0.0,32
2023-07-02 11:00:00, 07/02  11:15:00,79.25,755.75,0.72567,0.0,0.0,85.25069563635269,0.0,0.0,44.12625969712961,0.0,0.0,19.864190303422227,2023-07-02 11:00:00,0.258819045102521,-0.9659258262890682,-0.0,0.0,-0.0,32
2023-07-02 11:15:00, 07/02  11:30:00,79.7,758.0,0.72567,0.0,0.0,85.80189418506241,0.0,0.0,45.16341372103412,0.0,0.0,19.95482621534072,2023-07-02 11:15:00,0.1950903220161286,-0.9807852804032304,-0.0,0.0,-0.0,32
2023-07-02 11:30:00, 07/02  11:45:00,80.15,776.0,0.72567,0.0,0.0,86.18613270560198,0.0,0.0,46.01187223832675,0.0,0.0,20.0217536318134,2023-07-02 11:30:00,0.130526192220052,-0.9914448613738104,-0.0,0.0,-0.0,32
2023-07-02 11:45:00, 07/02  12:00:00,80.6,794.0,0.72567,0.0,0.0,86.38665910980578,0.0,0.0,46.7220779022168,0.0,0.0,20.070645613853213,2023-07-02 11:45:00,0.0654031292301435,-0.9978589232386036,-0.0,0.0,-0.0,32
2023-07-02 12:00:00, 07/02  12:15:00,81.05,812.0,0.72567,0.0,0.0,86.68094697745133,0.0,0.0,47.56817513519503,0.0,0.0,20.1231740965106,2023-07-02 12:00:00,1.2246467991473532e-16,-1.0,-0.0,0.0,-0.0,32
2023-07-02 12:15:00, 07/02  12:30:00,81.5,830.0,0.72567,0.0,0.0,87.19300910159119,0.0,0.0,48.610497107064056,0.0,0.0,20.18358082710153,2023-07-02 12:15:00,-0.0654031292301428,-0.9978589232386036,-0.0,0.0,-0.0,32
2023-07-02 12:30:00, 07/02  12:45:00,81.95,838.25,0.72567,0.0,0.0,87.47424052055172,0.0,0.0,49.24757293531942,0.0,0.0,20.22552178831305,2023-07-02 12:30:00,-0.1305261922200513,-0.9914448613738104,-0.0,0.0,-0.0,32
2023-07-02 12:45:00, 07/02  13:00:00,82.4,846.5,0.72567,0.0,0.0,88.07467888455979,0.0,0.0,50.15441680398423,0.0,0.0,20.28740354968913,2023-07-02 12:45:00,-0.1950903220161279,-0.9807852804032304,-0.0,0.0,-0.0,32
2023-07-02 13:00:00, 07/02  13:15:00,82.85,854.75,0.72567,0.0,0.0,88.6168549059827,0.0,0.0,50.68552085896147,0.0,0.0,20.34377516704116,2023-07-02 13:00:00,-0.2588190451025203,-0.9659258262890684,-0.0,0.0,-0.0,32
2023-07-02 13:15:00, 07/02  13:30:00,83.3,863.0,0.72567,0.0,0.0,89.14252001690248,0.0,0.0,50.83874271286726,0.0,0.0,20.40155927738853,2023-07-02 13:15:00,-0.3214394653031611,-0.9469301294951058,-0.0,0.0,-0.0,32
2023-07-02 13:30:00, 07/02  13:45:00,83.75,780.25,0.72567,0.0,0.0,89.44706829214775,0.0,0.0,50.50249880222352,0.0,0.0,20.44808163353781,2023-07-02 13:30:00,-0.3826834323650892,-0.923879532511287,-0.0,0.0,-0.0,32
2023-07-02 13:45:00, 07/02  14:00:00,84.2,697.5,0.72567,0.0,0.0,89.8878314719057,0.0,0.0,49.88014127185263,0.0,0.0,20.50305125172271,2023-07-02 13:45:00,-0.4422886902190011,-0.8968727415326884,-0.0,0.0,-0.0,32
2023-07-02 14:00:00, 07/02  14:15:00,84.2,614.75,0.72567,0.0,0.0,90.36305964086203,0.0,0.0,49.00250500280322,0.0,0.0,20.55716142303631,2023-07-02 14:00:00,-0.4999999999999997,-0.8660254037844388,-0.0,0.0,-0.0,32
2023-07-02 14:15:00, 07/02  14:30:00,84.2,532.0,0.72567,0.0,3508.1020305570523,86.22733916289037,0.0,0.0,47.69307469295844,0.0,0.0,20.60757426476887,2023-07-02 14:15:00,-0.555570233019602,-0.8314696123025455,-3508.1020305570523,0.0,-3508.1020305570523,32
2023-07-02 14:30:00, 07/02  14:45:00,84.2,578.5,0.72567,0.0,0.0,88.64278333909827,0.0,0.0,46.50188806523966,0.0,0.0,20.65124286986984,2023-07-02 14:30:00,-0.6087614290087203,-0.7933533402912354,-0.0,0.0,-0.0,32
2023-07-02 14:45:00, 07/02  15:00:00,84.2,625.0,0.72567,0.0,0.0,90.37276153632196,0.0,0.0,45.14529711304867,0.0,0.0,20.697807318295904,2023-07-02 14:45:00,-0.6593458151000685,-0.7518398074789777,-0.0,0.0,-0.0,32
2023-07-02 15:00:00, 07/02  15:15:00,83.75,671.5,0.72567,0.0,3530.1623889341886,86.4361196102152,0.0,0.0,44.46014426821383,0.0,0.0,20.727706894047635,2023-07-02 15:00:00,-0.7071067811865471,-0.7071067811865479,-3530.1623889341886,0.0,-3530.1623889341886,32
2023-07-02 15:15:00, 07/02  15:30:00,83.3,718.0,0.72567,0.0,0.0,89.18310377326073,0.0,0.0,43.7797935647822,0.0,0.0,20.756618092107324,2023-07-02 15:15:00,-0.7518398074789773,-0.6593458151000691,-0.0,0.0,-0.0,32
2023-07-02 15:30:00, 07/02  15:45:00,82.85,709.0,0.72567,0.0,0.0,90.09853789718282,0.0,0.0,43.074690867523245,0.0,0.0,20.785012469972635,2023-07-02 15:30:00,-0.7933533402912349,-0.6087614290087209,-0.0,0.0,-0.0,32
2023-07-02 15:45:00, 07/02  16:00:00,82.4,700.0,0.72567,0.0,3613.943366483239,87.18739983526216,0.0,0.0,42.180574415138274,0.0,0.0,20.81307514731665,2023-07-02 15:45:00,-0.8314696123025448,-0.555570233019603,-3613.943366483239,0.0,-3613.943366483239,32
2023-07-02 16:00:00, 07/02  16:15:00,82.4,691.0,0.8849400000000001,0.0,0.0,89.9074924203214,0.0,0.0,41.52799059704125,0.0,0.0,20.827215109595144,2023-07-02 16:00:00,-0.8660254037844384,-0.5000000000000004,-0.0,0.0,-0.0,32
2023-07-02 16:15:00, 07/02  16:30:00,82.4,682.0,0.8849400000000001,0.0,3465.432040600212,85.88908730033197,0.0,0.0,40.67120192164419,0.0,0.0,20.84188413361264,2023-07-02 16:15:00,-0.8968727415326883,-0.4422886902190013,-3465.432040600212,0.0,-3465.432040600212,32
2023-07-02 16:30:00, 07/02  16:45:00,82.4,661.0,0.8849400000000001,0.0,0.0,89.29604100235076,0.0,0.0,39.73599865018326,0.0,0.0,20.85467980909379,2023-07-02 16:30:00,-0.9238795325112864,-0.3826834323650903,-0.0,0.0,-0.0,32
2023-07-02 16:45:00, 07/02  17:00:00,82.4,640.0,0.8849400000000001,0.0,3531.0372913139263,86.47725658741578,0.0,0.0,38.54603917893904,0.0,0.0,20.86874722380281,2023-07-02 16:45:00,-0.9469301294951056,-0.3214394653031618,-3531.0372913139263,0.0,-3531.0372913139263,32
2023-07-02 17:00:00, 07/02  17:15:00,82.4,619.0,1.6593,0.0,0.0,88.1490144131753,0.0,0.0,37.55271513100951,0.0,0.0,20.878322448771726,2023-07-02 17:00:00,-0.965925826289068,-0.2588190451025215,-0.0,0.0,-0.0,32
2023-07-02 17:15:00, 07/02  17:30:00,82.4,598.0,1.6593,0.0,0.0,89.73951369309131,0.0,0.0,36.70744469578867,0.0,0.0,20.884635832267804,2023-07-02 17:15:00,-0.9807852804032304,-0.1950903220161286,-0.0,0.0,-0.0,32
2023-07-02 17:30:00, 07/02  17:45:00,82.4,539.5,1.6593,0.0,3609.508821119519,87.1816610249408,0.0,0.0,35.81467664625046,0.0,0.0,20.88953094956601,2023-07-02 17:30:00,-0.9914448613738104,-0.1305261922200525,-3609.508821119519,0.0,-3609.508821119519,32
2023-07-02 17:45:00, 07/02  18:00:00,82.4,481.0,1.6593,0.0,0.0,89.53643356272973,0.0,0.0,34.73357450029478,0.0,0.0,20.89138700273905,2023-07-02 17:45:00,-0.9978589232386036,-0.0654031292301436,-0.0,0.0,-0.0,32
2023-07-02 18:00:00, 07/02  18:15:00,81.5,422.5,2.69079,0.0,3622.2058150289913,87.30528129479494,0.0,0.0,33.72491190441077,0.0,0.0,20.8839824283848,2023-07-02 18:00:00,-1.0,-1.8369701987210294e-16,-3622.2058150289913,0.0,-3622.2058150289913,32
2023-07-02 18:15:00, 07/02  18:30:00,80.6,364.0,2.69079,0.0,0.0,88.6989868864946,0.0,0.0,32.63998883300103,0.0,0.0,20.86682285646328,2023-07-02 18:15:00,-0.9978589232386036,0.0654031292301423,-0.0,0.0,-0.0,32
2023-07-02 18:30:00, 07/02  18:45:00,79.7,283.0,2.69079,0.0,3402.169976082275,85.37095379345345,0.0,0.0,31.583185228724982,0.0,0.0,20.84110739644946,2023-07-02 18:30:00,-0.9914448613738104,0.1305261922200512,-3402.169976082275,0.0,-3402.169976082275,32
2023-07-02 18:45:00, 07/02  19:00:00,78.8,202.0,2.69079,0.0,0.0,87.77815540924277,0.0,0.0,30.324188843966,0.0,0.0,20.797124870516885,2023-07-02 18:45:00,-0.9807852804032308,0.1950903220161274,-0.0,0.0,-0.0,32
2023-07-02 19:00:00, 07/02  19:15:00,77.9,121.0,2.69079,0.0,0.0,88.97691160399684,0.0,0.0,29.323136409705832,0.0,0.0,20.746764251411133,2023-07-02 19:00:00,-0.9659258262890684,0.2588190451025203,-0.0,0.0,-0.0,32
2023-07-02 19:15:00, 07/02  19:30:00,77.0,0.0,2.69079,0.0,3465.485307578978,85.92782460846225,0.0,0.0,28.260882601183617,0.0,0.0,20.67760221787933,2023-07-02 19:15:00,-0.9469301294951056,0.3214394653031615,-3465.485307578978,0.0,-3465.485307578978,24
2023-07-02 19:30:00, 07/02  19:45:00,76.1,0.0,2.69079,0.0,3379.32683557333,85.17483398291208,0.0,0.0,27.23474089554443,0.0,0.0,20.59016751030208,2023-07-02 19:30:00,-0.923879532511287,0.3826834323650891,-3379.32683557333,0.0,-3379.32683557333,24
2023-07-02 19:45:00, 07/02  20:00:00,75.2,0.0,2.69079,0.0,3251.568731514699,84.06071876474803,0.0,0.0,26.1687590002054,0.0,0.0,20.45740399776438,2023-07-02 19:45:00,-0.8968727415326885,0.442288690219001,-3251.568731514699,0.0,-3251.568731514699,24
2023-07-02 20:00:00, 07/02  20:15:00,74.75,0.0,2.69079,0.0,3201.5974683478653,83.62253545752777,0.0,0.0,25.42174427531716,0.0,0.0,20.369913416370306,2023-07-02 20:00:00,-0.866025403784439,0.4999999999999993,-3201.5974683478653,0.0,-3201.5974683478653,24
2023-07-02 20:15:00, 07/02  20:30:00,74.3,0.0,2.69079,0.0,3122.242690396212,82.92958603974148,0.0,0.0,24.549399646975715,0.0,0.0,20.232424385150026,2023-07-02 20:15:00,-0.8314696123025455,0.5555702330196018,-3122.242690396212,0.0,-3122.242690396212,24
2023-07-02 20:30:00, 07/02  20:45:00,73.85,0.0,2.69079,0.0,3065.020728061945,82.43102260672384,0.0,0.0,23.83351999212232,0.0,0.0,20.129632376744546,2023-07-02 20:30:00,-0.7933533402912357,0.6087614290087199,-3065.020728061945,0.0,-3065.020728061945,24
2023-07-02 20:45:00, 07/02  21:00:00,73.4,0.0,2.69079,0.0,3011.9552259542943,81.96585746004814,0.0,0.0,23.135706104477144,0.0,0.0,20.03655686249555,2023-07-02 20:45:00,-0.7518398074789778,0.6593458151000684,-3011.9552259542943,0.0,-3011.9552259542943,24
2023-07-02 21:00:00, 07/02  21:15:00,72.05,0.0,3.0,0.0,2957.8327712723376,81.49055542597497,0.0,0.0,22.42308808037086,0.0,0.0,19.94989749163651,2023-07-02 21:00:00,-0.7071067811865477,0.7071067811865474,-2957.8327712723376,0.0,-2957.8327712723376,24
2023-07-02 21:15:00, 07/02  21:30:00,70.7,0.0,3.0,0.0,2904.7659990481416,81.02374274614868,0.0,0.0,21.670032142370044,0.0,0.0,19.86845444355791,2023-07-02 21:15:00,-0.6593458151000694,0.7518398074789769,-2904.7659990481416,0.0,-2904.7659990481416,24
2023-07-02 21:30:00, 07/02  21:45:00,69.35,0.0,3.0,0.0,2853.593780820175,80.57327229368411,0.0,0.0,20.869599801027064,0.0,0.0,19.79000932328158,2023-07-02 21:30:00,-0.6087614290087209,0.7933533402912349,-2853.593780820175,0.0,-2853.593780820175,24
2023-07-02 21:45:00, 07/02  22:00:00,68.0,0.0,3.0,0.0,2803.343332547547,80.1307501473746,0.0,0.0,20.01792523497381,0.0,0.0,19.713546496751,2023-07-02 21:45:00,-0.555570233019603,0.8314696123025448,-2803.343332547547,0.0,-2803.343332547547,24
2023-07-02 22:00:00, 07/02  22:15:00,67.1,0.0,3.0,0.0,2747.0462115479104,79.63488428809093,0.0,0.0,19.17979891269953,0.0,0.0,19.638676524175533,2023-07-02 22:00:00,-0.5000000000000004,0.8660254037844384,-2747.0462115479104,0.0,-2747.0462115479104,24
2023-07-02 22:15:00, 07/02  22:30:00,66.2,0.0,3.0,0.0,2692.2659880793567,79.1524512014151,0.0,0.0,18.4577422325042,0.0,0.0,19.56568715649425,2023-07-02 22:15:00,-0.4422886902190022,0.8968727415326878,-2692.2659880793567,0.0,-2692.2659880793567,24
2023-07-02 22:30:00, 07/02  22:45:00,65.3,0.0,3.0,0.0,2655.943102878632,78.83209722838066,0.0,0.0,17.977603282968197,0.0,0.0,19.51683495219532,2023-07-02 22:30:00,-0.3826834323650904,0.9238795325112864,-2655.943102878632,0.0,-2655.943102878632,24
2023-07-02 22:45:00, 07/02  23:00:00,64.4,0.0,3.0,0.0,2591.8696439512432,78.26746335127092,0.0,0.0,17.355145465612594,0.0,0.0,19.42519514297304,2023-07-02 22:45:00,-0.3214394653031618,0.9469301294951056,-2591.8696439512432,0.0,-2591.8696439512432,24
2023-07-02 23:00:00, 07/02  23:15:00,63.95,0.0,3.0,0.0,2538.7793777520965,77.79994652094699,0.0,0.0,16.966500835218113,0.0,0.0,19.35674165363698,2023-07-02 23:00:00,-0.2588190451025215,0.965925826289068,-2538.7793777520965,0.0,-2538.7793777520965,24
2023-07-02 23:15:00, 07/02  23:30:00,63.5,0.0,3.0,0.0,2486.545001928221,77.33972367325546,0.0,0.0,16.626717376599544,0.0,0.0,19.29245684436862,2023-07-02 23:15:00,-0.1950903220161287,0.9807852804032304,-2486.545001928221,0.0,-2486.545001928221,24
2023-07-02 23:30:00, 07/02  23:45:00,63.05,0.0,3.0,0.0,2437.067575538413,76.90341710404758,0.0,0.0,16.3492841654445,0.0,0.0,19.230223244291626,2023-07-02 23:30:00,-0.1305261922200525,0.9914448613738104,-2437.067575538413,0.0,-2437.067575538413,24
2023-07-02 23:45:00, 07/02  24:00:00,62.6,0.0,3.0,0.0,2389.347606638743,76.48278745422941,0.0,0.0,16.11664373033267,0.0,0.0,19.17045478325444,2023-07-02 23:45:00,-0.0654031292301436,0.9978589232386036,-2389.347606638743,0.0,-2389.347606638743,24
